parent,cat,word,word_level,pos
,,管理百科,120,n
,,经济百科,120,n
,,金融百科,120,n
金融百科,categories,金融术语,119,n
金融百科,categories,黄金,119,n
,,法律百科,120,n
,,行业百科,120,n
,,综合条目,120,n
综合条目,categories,金融术语,119,n
黄金,categories,黄金市场,118,n
黄金,categories,黄金术语,118,n
黄金,word,黄金,118,n
金融术语,categories,存托凭证,118,n
金融术语,categories,贷款术语,118,n
金融术语,categories,股票术语,118,n
金融术语,categories,货币术语,118,n
金融术语,categories,黄金术语,118,n
金融术语,categories,基金术语,118,n
金融术语,categories,交易术语,118,n
金融术语,word,安全垫,118,n
金融术语,word,本金,118,n
金融术语,word,备用信贷,118,n
金融术语,word,表外交易,118,n
金融术语,word,标的资产 (金融),118,n
金融术语,word,不可贸易商品,118,n
金融术语,word,比索问题,118,n
金融术语,word,不定期信用工具,118,n
金融术语,word,白银,118,n
金融术语,word,标会,118,n
金融术语,word,白银理财账户,118,n
金融术语,word,波动率,118,n
金融术语,word,摆账,118,n
金融术语,word,不良资产救助计划,118,n
金融术语,word,财富安全,118,n
金融术语,word,财技,118,n
金融术语,word,抽逃出资,118,n
金融术语,word,持续期,118,n
金融术语,word,程式交易,118,n
金融术语,word,存出投资款,118,n
金融术语,word,产融结合,118,n
金融术语,word,传统型资产证券化,118,n
金融术语,word,产业金融,118,n
金融术语,word,储蓄信贷协会,118,n
金融术语,word,超额认购,118,n
金融术语,word,敞口,118,n
金融术语,word,场内回购,118,n
金融术语,word,场外回购,118,n
金融术语,word,长期金融工具,118,n
金融术语,word,产业链金融,118,n
金融术语,word,创业金融,118,n
金融术语,word,草根金融,118,n
金融术语,word,纯粹的金融投资,118,n
金融术语,word,传统金融,118,n
金融术语,word,场景金融,118,n
金融术语,word,财政金融动员,118,n
金融术语,word,触底反弹,118,n
金融术语,word,产融互动,118,n
金融术语,word,地下钱庄,118,n
金融术语,word,单方面转移收支,118,n
金融术语,word,贷款和应收款项,118,n
金融术语,word,地区金融中心,118,n
金融术语,word,定期回购,118,n
金融术语,word,短期金融工具,118,n
金融术语,word,瞪羚计划,118,n
金融术语,word,大数据金融,118,n
金融术语,word,电商金融,118,n
金融术语,word,大资管时代,118,n
金融术语,word,对外金融资产,118,n
金融术语,word,代币发行融资,118,n
金融术语,word,二元金融结构,118,n
金融术语,word,分业经营,118,n
金融术语,word,反洗钱,118,n
金融术语,word,非正式金融,118,n
金融术语,word,负财富效应,118,n
金融术语,word,非存款性金融机构,118,n
金融术语,word,非法金融业务活动,118,n
金融术语,word,FSCS,118,n
金融术语,word,反洗钱监督管理,118,n
金融术语,word,负就业效应,118,n
金融术语,word,辅助金融活动,118,n
金融术语,word,非金融卡,118,n
金融术语,word,反洗钱国际合作,118,n
金融术语,word,反洗钱非现场监管工作,118,n
金融术语,word,非标金融产品,118,n
金融术语,word,风险证劵化,118,n
金融术语,word,房地产金融体系,118,n
金融术语,word,房产金融,118,n
金融术语,word,份额认缴,118,n
金融术语,word,法务金融,118,n
金融术语,word,非正常报酬率,118,n
金融术语,word,杠杆效应,118,n
金融术语,word,高利贷,118,n
金融术语,word,格林斯潘对策,118,n
金融术语,word,供应链金融,118,n
金融术语,word,关联人士,118,n
金融术语,word,锅炉室骗局,118,n
金融术语,word,改制上市,118,n
金融术语,word,国有金融机构,118,n
金融术语,word,国际金融市场一体化,118,n
金融术语,word,公债回购,118,n
金融术语,word,国际金融交易,118,n
金融术语,word,国内金融交易,118,n
金融术语,word,公债的现货交易,118,n
金融术语,word,国内邮政汇兑业务,118,n
金融术语,word,国际邮政汇兑业务,118,n
金融术语,word,高频数据,118,n
金融术语,word,国际金融信息,118,n
金融术语,word,隔日回购,118,n
金融术语,word,国际反洗钱师资格认证,118,n
金融术语,word,高净值客户,118,n
金融术语,word,国际现货白银,118,n
金融术语,word,个人金融业务,118,n
金融术语,word,公共金融教育,118,n
金融术语,word,国际金融反恐,118,n
金融术语,word,杠杆操作,118,n
金融术语,word,国际金融服务,118,n
金融术语,word,供应链贸易融资,118,n
金融术语,word,国民金融公库,118,n
金融术语,word,国际平价条件,118,n
金融术语,word,隔日回购协议,118,n
金融术语,word,港口金融,118,n
金融术语,word,公共住宅金融,118,n
金融术语,word,过渡管理,118,n
金融术语,word,股本衍生工具,118,n
金融术语,word,公益金融,118,n
金融术语,word,华尔街,118,n
金融术语,word,混业经营,118,n
金融术语,word,合规风险,118,n
金融术语,word,混合资本工具,118,n
金融术语,word,合成型资产证券化,118,n
金融术语,word,互惠信贷协议,118,n
金融术语,word,货币借贷,118,n
金融术语,word,合作金融,118,n
金融术语,word,合作金融风险,118,n
金融术语,word,合作金融风险管理,118,n
金融术语,word,互联网金融,118,n
金融术语,word,航运金融,118,n
金融术语,word,护送船队,118,n
金融术语,word,航运金融服务外包,118,n
金融术语,word,航空物流金融管理,118,n
金融术语,word,航空金融,118,n
金融术语,word,合成金融工具,118,n
金融术语,word,货币互换协议,118,n
金融术语,word,互联网金融门户,118,n
金融术语,word,恒生HOMS系统,118,n
金融术语,word,和谐金融,118,n
金融术语,word,壕沟防守效应,118,n
金融术语,word,幌骗,118,n
金融术语,word,灰犀牛,118,n
金融术语,word,ISO20022,118,n
金融术语,word,IPO效应,118,n
金融术语,word,金融术语英汉对照,118,n
金融术语,word,金融机构体系,118,n
金融术语,word,间接金融,118,n
金融术语,word,金融审计,118,n
金融术语,word,金融结构,118,n
金融术语,word,金融资产,118,n
金融术语,word,金融资本,118,n
金融术语,word,金融控股公司,118,n
金融术语,word,金融风险,118,n
金融术语,word,金融体系,118,n
金融术语,word,金融互换,118,n
金融术语,word,金融创新,118,n
金融术语,word,金融超市,118,n
金融术语,word,金融电子化,118,n
金融术语,word,结算备付金,118,n
金融术语,word,交易性金融资产,118,n
金融术语,word,金融脆弱性,118,n
金融术语,word,金融工程,118,n
金融术语,word,金融效率,118,n
金融术语,word,金融霸权,118,n
金融术语,word,金融安全区,118,n
金融术语,word,金融协调,118,n
金融术语,word,金融期权交易,118,n
金融术语,word,金融寡头,118,n
金融术语,word,金融自由化,118,n
金融术语,word,金融中介,118,n
金融术语,word,金融生态,118,n
金融术语,word,金融业全能化经营,118,n
金融术语,word,金融市场体系,118,n
金融术语,word,金融安全,118,n
金融术语,word,金融稳定,118,n
金融术语,word,金融抑制,118,n
金融术语,word,金融税制,118,n
金融术语,word,金融资源,118,n
金融术语,word,金融会计风险,118,n
金融术语,word,结构性投资工具,118,n
金融术语,word,金融信用,118,n
金融术语,word,金融诈骗罪,118,n
金融术语,word,结构化产品,118,n
金融术语,word,金融相关率,118,n
金融术语,word,金融资本运营,118,n
金融术语,word,金融杠杆,118,n
金融术语,word,金融开放,118,n
金融术语,word,金融交易,118,n
金融术语,word,金融资产证券化,118,n
金融术语,word,金融服务,118,n
金融术语,word,金融法学,118,n
金融术语,word,金融活动,118,n
金融术语,word,金融性投资,118,n
金融术语,word,金融机构借款,118,n
金融术语,word,金融机构往来,118,n
金融术语,word,经常转移,118,n
金融术语,word,金融发展,118,n
金融术语,word,金融机构市场退出,118,n
金融术语,word,金融服务业,118,n
金融术语,word,金融实力,118,n
金融术语,word,间接金融工具,118,n
金融术语,word,金融政策,118,n
金融术语,word,金融秩序,118,n
金融术语,word,金卡工程,118,n
金融术语,word,金融可持续发展,118,n
黄金术语,word,盎司,117,n
黄金术语,word,标金,117,n
黄金术语,word,藏金于民,117,n
黄金术语,word,赤金,117,n
黄金术语,word,电子黄金,117,n
黄金术语,word,递延费,117,n
黄金术语,word,国际黄金市场,117,n
黄金术语,word,黄金储备,117,n
黄金术语,word,黄金现货交易,117,n
黄金术语,word,黄金远期交易,117,n
黄金术语,word,黄金期货交易,117,n
黄金术语,word,黄金期权交易,117,n
黄金术语,word,黄金债券,117,n
黄金术语,word,黄金基金,117,n
黄金术语,word,黄金投资,117,n
黄金术语,word,黄金期权,117,n
黄金术语,word,黄金期货,117,n
黄金术语,word,黄金非货币化,117,n
黄金术语,word,黄金即期交易,117,n
黄金术语,word,黄金质押贷款,117,n
黄金术语,word,黄金保证金交易,117,n
黄金术语,word,黄金T+D交易,117,n
黄金术语,word,黄金T+N交易,117,n
黄金术语,word,黄金双价制,117,n
黄金术语,word,黄金总库,117,n
黄金术语,word,世界黄金协会,117,n
黄金术语,word,黄金再货币化,117,n
黄金术语,word,黄金现货保证金交易,117,n
黄金术语,word,货币性黄金,117,n
黄金术语,word,黄金账户存折,117,n
黄金术语,word,黄金交易,117,n
黄金术语,word,黄金市场指数,117,n
黄金术语,word,黄金ETF,117,n
黄金术语,word,黄金价格,117,n
黄金术语,word,黄金定投,117,n
黄金术语,word,黄金账户,117,n
黄金术语,word,黄金管理账户,117,n
黄金术语,word,黄金杠杆合约,117,n
黄金术语,word,混色金,117,n
黄金术语,word,黄金回收,117,n
黄金术语,word,黄金配资,117,n
黄金术语,word,黄金投资风险,117,n
黄金术语,word,黄金递延业务,117,n
黄金术语,word,金衡盎司,117,n
黄金术语,word,金甲虫指数,117,n
黄金术语,word,金饰品,117,n
黄金术语,word,金币,117,n
黄金术语,word,K金,117,n
黄金术语,word,伦敦金,117,n
黄金术语,word,美式黄金交易,117,n
黄金术语,word,清色金,117,n
黄金术语,word,生金,117,n
黄金术语,word,熟金,117,n
黄金术语,word,上海金,117,n
黄金术语,word,天通金,117,n
黄金术语,word,现货黄金阻力位,117,n
黄金术语,word,现货黄金支撑位,117,n
黄金术语,word,亚式黄金交易,117,n
黄金术语,word,纸黄金,117,n
黄金术语,word,纸黄金交易,117,n
黄金术语,word,中立仓,117,n
黄金市场,word,国际黄金市场,117,n
黄金市场,word,黄金现货市场,117,n
黄金市场,word,伦敦黄金市场,117,n
黄金市场,word,纽约黄金市场,117,n
黄金市场,word,南非黄金市场,117,n
黄金市场,word,日本黄金市场,117,n
黄金市场,word,苏黎世黄金市场,117,n
黄金市场,word,上海黄金交易所,117,n
黄金市场,word,香港黄金市场,117,n
黄金市场,word,香港金银业贸易市场,117,n
黄金市场,word,香港伦敦金市场,117,n
黄金市场,word,新加坡黄金市场,117,n
货币术语,categories,货币术语图像,117,n
货币术语,word,本币贬值,117,n
货币术语,word,币值稳定,117,n
货币术语,word,变相货币,117,n
货币术语,word,变造货币,117,n
货币术语,word,本币升值,117,n
货币术语,word,本币互换,117,n
货币术语,word,比价复归,117,n
货币术语,word,本币结算,117,n
货币术语,word,财富效应,117,n
货币术语,word,储备头寸,117,n
货币术语,word,财政性货币发行,117,n
货币术语,word,存款创造乘数,117,n
货币术语,word,持币量,117,n
货币术语,word,存款货币创造,117,n
货币术语,word,储备需求,117,n
货币术语,word,超额货币供给,117,n
货币术语,word,残缺污损人民币,117,n
货币术语,word,错版货币,117,n
货币术语,word,超差兑换,117,n
货币术语,word,测试钞,117,n
货币术语,word,倒逼机制,117,n
货币术语,word,多重货币联盟,117,n
货币术语,word,多国一币,117,n
货币术语,word,代币券,117,n
货币术语,word,法定贬值,117,n
货币术语,word,法定升值,117,n
货币术语,word,非货币性流动资产,117,n
货币术语,word,法郎区,117,n
货币术语,word,非债务货币,117,n
货币术语,word,国际货币合作,117,n
货币术语,word,固定利率货币互换,117,n
货币术语,word,观念货币,117,n
货币术语,word,国家货币主权,117,n
货币术语,word,干预货币,117,n
货币术语,word,冠字号码,117,n
货币术语,word,过剩货币,117,n
货币术语,word,国际本位货币,117,n
货币术语,word,国际结算货币,117,n
货币术语,word,国际元,117,n
货币术语,word,货币自由兑换,117,n
货币术语,word,货币市场,117,n
货币术语,word,货币互换,117,n
货币术语,word,货币供应量,117,n
货币术语,word,货币乘数,117,n
货币术语,word,货币供求均衡,117,n
货币术语,word,货币回笼,117,n
货币术语,word,货币流通速度,117,n
货币术语,word,货币需求量,117,n
货币术语,word,货币贬值,117,n
货币术语,word,货币危机,117,n
货币术语,word,货币供给,117,n
货币术语,word,货币效应,117,n
货币术语,word,货币流动性,117,n
货币术语,word,货币头寸,117,n
货币术语,word,货币地租,117,n
货币术语,word,货币幻觉,117,n
货币术语,word,货币传递机制,117,n
货币术语,word,货币需求,117,n
货币术语,word,货币资本,117,n
货币术语,word,货币资本化,117,n
货币术语,word,货币经营资本,117,n
货币术语,word,货币含金量,117,n
货币术语,word,货币投放,117,n
货币术语,word,货币整洁度,117,n
货币术语,word,货币经纪,117,n
货币术语,word,货币性资产,117,n
货币术语,word,货币扩张,117,n
货币术语,word,货币错配,117,n
货币术语,word,货币失衡,117,n
货币术语,word,汇兑平价,117,n
货币术语,word,货币中性,117,n
货币术语,word,货币非中性,117,n
货币术语,word,货币超中性,117,n
货币术语,word,货币总计数,117,n
货币术语,word,货币管理外包,117,n
货币术语,word,货币净化,117,n
货币术语,word,货币市场工具,117,n
货币术语,word,货币供给宏观调控模式,117,n
货币术语,word,货币周转率,117,n
货币术语,word,货币虚拟化,117,n
货币术语,word,货币流通,117,n
货币术语,word,货币流通量,117,n
货币术语,word,货币存量,117,n
货币术语,word,货币流量,117,n
货币术语,word,货币升值,117,n
货币术语,word,货币降值,117,n
货币术语,word,货币化率,117,n
货币术语,word,货币融通,117,n
货币术语,word,宏观货币需求,117,n
货币术语,word,货币资本循环,117,n
货币术语,word,货币层次,117,n
货币术语,word,货币拜物教,117,n
货币术语,word,货币利率交叉互换,117,n
货币术语,word,货币增量,117,n
货币术语,word,货币总量,117,n
货币术语,word,货币替代,117,n
货币术语,word,货币国际化,117,n
货币术语,word,货币区,117,n
货币术语,word,货币计价前提,117,n
货币术语,word,货币发行权,117,n
货币术语,word,货币资金占用系数,117,n
货币术语,word,货币发行量,117,n
货币术语,word,货币超发,117,n
货币术语,word,货币性流动资产,117,n
货币术语,word,货币政策乘数,117,n
货币术语,word,货币净投放,117,n
货币术语,word,货币流通结构,117,n
货币术语,word,货币流通正常化,117,n
货币术语,word,货币发行,117,n
货币术语,word,货币供给渠道,117,n
货币术语,word,货币归行速度,117,n
货币术语,word,货币欺诈,117,n
货币术语,word,货币安全,117,n
货币术语,word,货币统计,117,n
货币术语,word,货币创造乘数,117,n
货币术语,word,货币缺口,117,n
货币术语,word,货币单位,117,n
货币术语,word,货币迷失,117,n
货币术语,word,货币看涨期权,117,n
货币术语,word,货币看跌期权,117,n
货币术语,word,货币锚,117,n
货币术语,word,货币战争,117,n
货币术语,word,货币霸权,117,n
货币术语,word,货币空转,117,n
货币术语,word,货币沉淀,117,n
货币术语,word,货币冲击,117,n
货币术语,word,货币推动力,117,n
货币术语,word,货币周期,117,n
货币术语,word,货币计算,117,n
货币术语,word,货币所有权,117,n
货币术语,word,货币创新,117,n
货币术语,word,货币挂钩,117,n
货币术语,word,货币宪法,117,n
货币术语,word,货币竞争力,117,n
货币术语,word,货币化生产,117,n
货币术语,word,货币资源,117,n
货币术语,word,货币回流规律,117,n
货币术语,word,货币外交,117,n
货币术语,word,货币监督,117,n
货币术语,word,货币民族主义,117,n
货币术语,word,资金空转,117,n
货币术语,word,金银占款,117,n
货币术语,word,交易性货币需求,117,n
货币术语,word,金平价,117,n
货币术语,word,金属货币流通,117,n
货币术语,word,金币流通规律,117,n
货币术语,word,价值符号,117,n
货币术语,word,居民持币量,117,n
货币术语,word,集团持币量,117,n
货币术语,word,经验数据法,117,n
货币术语,word,基本公式法,117,n
货币术语,word,交易需求,117,n
货币术语,word,金融资产选择,117,n
货币术语,word,金币,117,n
货币术语,word,金融货币,117,n
货币术语,word,金融资产膨胀,117,n
货币术语,word,计算货币,117,n
货币术语,word,机制币,117,n
货币术语,word,客观货币需求,117,n
货币术语,word,宽货币,117,n
货币术语,word,两岸货币清算机制,117,n
货币术语,word,利息平价条件,117,n
货币术语,word,流通中现金,117,n
货币术语,word,美元标价法,117,n
货币术语,word,马克思的货币流通规律,117,n
货币术语,word,名义货币需求,117,n
货币术语,word,名义货币供给,117,n
货币术语,word,美元贬值,117,n
货币术语,word,锚货币,117,n
货币术语,word,美元霸权,117,n
货币术语,word,美元集团,117,n
货币术语,word,美元区,117,n
货币术语,word,美元陷阱,117,n
货币术语,word,媒介货币,117,n
货币术语,word,面额,117,n
货币术语,word,内钱,117,n
货币术语,word,欧洲货币体系,117,n
货币术语,word,欧洲货币单位,117,n
货币术语,word,欧洲美元,117,n
货币术语,word,欧洲日元市场,117,n
货币术语,word,欧元区,117,n
货币术语,word,票证货币,117,n
货币术语,word,票证配给制,117,n
货币术语,word,区域性货币一体化,117,n
货币术语,word,区域货币合作,117,n
货币术语,word,区域货币联盟,117,n
货币术语,word,欠条货币,117,n
货币术语,word,起息日,117,n
货币术语,word,强势美元,117,n
货币术语,word,趣味钞票,117,n
货币术语,word,人民币制度,117,n
货币术语,word,软通货,117,n
货币术语,word,人民币国际化,117,n
货币术语,word,人民币区域化,117,n
货币术语,word,人民币自由兑换,117,n
货币术语,word,弱势美元,117,n
货币术语,word,人民币亚洲化,117,n
货币术语,word,人民币内贬外升,117,n
货币术语,word,人民币贬值,117,n
股票术语,word,按权售股,117,n
股票术语,word,暗盘,117,n
股票术语,word,按盘价,117,n
股票术语,word,阿尔法收益,117,n
股票术语,word,标准差,117,n
股票术语,word,崩盘,117,n
股票术语,word,本土偏差,117,n
股票术语,word,背离,117,n
股票术语,word,变盘,117,n
股票术语,word,补跌,117,n
股票术语,word,补涨,117,n
股票术语,word,波周期,117,n
股票术语,word,波动范围,117,n
股票术语,word,保护性止损,117,n
股票术语,word,跛脚鸭,117,n
股票术语,word,波段,117,n
股票术语,word,报告期,117,n
股票术语,word,保证金实际维持率,117,n
股票术语,word,板牌竞价,117,n
股票术语,word,被提名股东,117,n
股票术语,word,被收购人,117,n
股票术语,word,暴跌,117,n
股票术语,word,波林格区间,117,n
股票术语,word,表决权信托凭证,117,n
股票术语,word,背离信号,117,n
股票术语,word,倍数压缩,117,n
股票术语,word,仓位,117,n
股票术语,word,次级移动,117,n
股票术语,word,持仓成本分析,117,n
股票术语,word,除权除息日,117,n
股票术语,word,催化剂事件,117,n
股票术语,word,炒股,117,n
股票术语,word,重组股,117,n
股票术语,word,超短线,117,n
股票术语,word,冲高回落,117,n
股票术语,word,持有人,117,n
股票术语,word,初级移动,117,n
股票术语,word,持股结构,117,n
股票术语,word,持股成本,117,n
股票术语,word,持续性缺口,117,n
股票术语,word,炒新股,117,n
股票术语,word,参与分配权,117,n
股票术语,word,除牌,117,n
股票术语,word,差额买入,117,n
股票术语,word,成交手数,117,n
股票术语,word,错配 (债券),117,n
股票术语,word,创业板超募,117,n
股票术语,word,除息价格,117,n
股票术语,word,炒地图,117,n
股票术语,word,场外配资,117,n
股票术语,word,承销利差,117,n
股票术语,word,除净日,117,n
股票术语,word,承诺收益率,117,n
股票术语,word,仓位管理,117,n
股票术语,word,仓位控制,117,n
股票术语,word,炒矿队,117,n
股票术语,word,抽血效应,117,n
股票术语,word,长阴,117,n
股票术语,word,多头市场,117,n
股票术语,word,搭配增资,117,n
股票术语,word,大利市机,117,n
股票术语,word,跌停板,117,n
股票术语,word,大小非解禁,117,n
股票术语,word,大股东占款,117,n
股票术语,word,多头,117,n
股票术语,word,增长机会价值,117,n
股票术语,word,跌停板价,117,n
股票术语,word,短线交易,117,n
股票术语,word,多头陷阱,117,n
股票术语,word,多头排列,117,n
股票术语,word,大户,117,n
股票术语,word,多空,117,n
股票术语,word,定额股利分配制度,117,n
股票术语,word,多翻空,117,n
股票术语,word,多头头寸,117,n
股票术语,word,多空平衡,117,n
股票术语,word,打新股,117,n
股票术语,word,底部,117,n
股票术语,word,大幅暴涨,117,n
股票术语,word,单边下挫,117,n
股票术语,word,单位股本资本成本,117,n
股票术语,word,底部放量滞涨,117,n
股票术语,word,低位放量滞涨,117,n
股票术语,word,多头行情,117,n
股票术语,word,对敲转账,117,n
股票术语,word,多头获利,117,n
股票术语,word,多头止损,117,n
股票术语,word,低碳板块,117,n
股票术语,word,大盘跳水,117,n
股票术语,word,对倒拉升,117,n
股票术语,word,单边行情,117,n
股票术语,word,跌破,117,n
股票术语,word,大单压盘,117,n
股票术语,word,大单托盘,117,n
股票术语,word,对敲出货,117,n
股票术语,word,低价股,117,n
股票术语,word,多空分歧,117,n
股票术语,word,定增产品,117,n
股票术语,word,对冲策略,117,n
股票术语,word,大单净量,117,n
股票术语,word,低位吸货,117,n
股票术语,word,大单,117,n
股票术语,word,大单挂单,117,n
股票术语,word,大奇迹日,117,n
股票术语,word,多头对冲,117,n
股票术语,word,短线选股,117,n
股票术语,word,顶背离,117,n
股票术语,word,底背离,117,n
股票术语,word,动态盘口,117,n
股票术语,word,大盘黄线,117,n
股票术语,word,大盘白线,117,n
股票术语,word,戥仓,117,n
股票术语,word,短线客,117,n
股票术语,word,顶格申购,117,n
股票术语,word,大小非减持,117,n
股票术语,word,断崖式暴跌,117,n
股票术语,word,大策略内参,117,n
股票术语,word,多因子投资策略,117,n
股票术语,word,低位量价齐升,117,n
股票术语,word,低位量堆地,117,n
股票术语,word,兜底式增持,117,n
股票术语,word,短线投机,117,n
股票术语,word,跌势,117,n
股票术语,word,二日反转,117,n
股票术语,word,二次探底,117,n
股票术语,word,恶性增资,117,n
股票术语,word,二八转换,117,n
股票术语,word,二级市场价格,117,n
股票术语,word,二级分仓,117,n
股票术语,word,恶意做空,117,n
股票术语,word,非系统风险,117,n
股票术语,word,非流通股股东,117,n
股票术语,word,放量下跌,117,n
股票术语,word,反弹 (股票),117,n
股票术语,word,法人股东,117,n
股票术语,word,反稀释条款,117,n
股票术语,word,扶持,117,n
股票术语,word,反转日,117,n
股票术语,word,发售日,117,n
股票术语,word,发散形,117,n
股票术语,word,非公开发行股票,117,n
股票术语,word,发行日交割,117,n
股票术语,word,发行股票申请书,117,n
股票术语,word,放量滞涨,117,n
股票术语,word,放空比率,117,n
股票术语,word,发行股票融资,117,n
股票术语,word,发行日结算交易,117,n
股票术语,word,法人投资者,117,n
股票术语,word,分组循环,117,n
股票术语,word,复盘,117,n
股票术语,word,封死涨停,117,n
股票术语,word,反向操作投资人,117,n
股票术语,word,反向股票分割,117,n
股票术语,word,分维指标,117,n
股票术语,word,风格轮动,117,n
股票术语,word,复牌,117,n
股票术语,word,放量震仓,117,n
股票术语,word,放量,117,n
股票术语,word,放量上涨,117,n
股票术语,word,股市专用名词,117,n
股票术语,word,股票,117,n
股票术语,word,股票现货,117,n
股票术语,word,股票指数现货,117,n
股票术语,word,股票术语英汉对照表,117,n
股票术语,word,高点反转,117,n
股票术语,word,股票坐庄,117,n
股票术语,word,股票凭证,117,n
股票术语,word,股票过户,117,n
股票术语,word,股票回购,117,n
股票术语,word,股票清算,117,n
股票术语,word,股票投资风险,117,n
股票术语,word,股东,117,n
股票术语,word,股票分割,117,n
股票术语,word,股东权益,117,n
股票术语,word,股份回购,117,n
股票术语,word,国有股减持,117,n
股票术语,word,关联担保,117,n
股票术语,word,股票包销,117,n
股票术语,word,股东配股增资,117,n
股票术语,word,股票转帐交易,117,n
股票术语,word,股东总回报,117,n
股票术语,word,股本成本,117,n
股票术语,word,股本溢价,117,n
股票术语,word,股灾,117,n
股票术语,word,股地拉扯,117,n
股票术语,word,股权约束,117,n
股票术语,word,股票平均价格,117,n
股票术语,word,股票投资,117,n
股票术语,word,股性,117,n
股票术语,word,股票造市,117,n
股票术语,word,股东代表诉讼,117,n
股票术语,word,股东名册,117,n
股票术语,word,国有股配售,117,n
股票术语,word,挂名股东,117,n
股票术语,word,干股股东,117,n
股票术语,word,股份转让,117,n
股票术语,word,关卡 (股票),117,n
股票术语,word,固定价格要约回购,117,n
股票术语,word,虚拟股份,117,n
股票术语,word,股东直接诉讼,117,n
贷款术语,word,按揭购房,117,n
贷款术语,word,按揭贷款保证金,117,n
贷款术语,word,补偿性余额,117,n
贷款术语,word,不良贷款率,117,n
贷款术语,word,背对背交易,117,n
贷款术语,word,不良贷款清收,117,n
贷款术语,word,不良资产清收,117,n
贷款术语,word,不良贷款管理,117,n
贷款术语,word,不可撤销贷款承诺,117,n
贷款术语,word,备用承诺,117,n
贷款术语,word,保持资产条款,117,n
贷款术语,word,不良贷款迁徙,117,n
贷款术语,word,不良贷款销售,117,n
贷款术语,word,边际贷款,117,n
贷款术语,word,保证金贷款,117,n
贷款术语,word,偿债基金法,117,n
贷款术语,word,贷款重组,117,n
贷款术语,word,次级房贷,117,n
贷款术语,word,存单质押,117,n
贷款术语,word,财务约定事项,117,n
贷款术语,word,车贷首付,117,n
贷款术语,word,产品支持协议,117,n
贷款术语,word,拆标,117,n
贷款术语,word,承贷主体,117,n
贷款术语,word,等额本金还款法,117,n
贷款术语,word,等额本息还款法,117,n
贷款术语,word,贷款损失准备,117,n
贷款术语,word,贷款风险,117,n
贷款术语,word,动产质押,117,n
贷款术语,word,贷款替代,117,n
贷款术语,word,贷款证,117,n
贷款术语,word,贷款承诺,117,n
贷款术语,word,贷款定价,117,n
贷款术语,word,完全分期等额偿还法,117,n
贷款术语,word,贷款准备金,117,n
贷款术语,word,贷款分散化比率,117,n
贷款术语,word,贷款对象,117,n
贷款术语,word,贷款出售,117,n
贷款术语,word,贷款风险度,117,n
贷款术语,word,贷款五级分类制,117,n
贷款术语,word,贷款余额,117,n
贷款术语,word,贷款本金,117,n
贷款术语,word,贷款管理原则,117,n
贷款术语,word,贷款决策,117,n
贷款术语,word,贷款回收率,117,n
贷款术语,word,贷款周转率,117,n
贷款术语,word,贷款意向,117,n
贷款术语,word,贷款质量,117,n
贷款术语,word,单一集团客户授信集中度,117,n
贷款术语,word,贷款期限,117,n
贷款术语,word,贷款本息回收率,117,n
贷款术语,word,贷款展期,117,n
贷款术语,word,贷款限额,117,n
贷款术语,word,贷款规模利用率,117,n
贷款术语,word,贷款检查,117,n
贷款术语,word,代理融通,117,n
贷款术语,word,贷款承诺费,117,n
贷款术语,word,贷款平均余额,117,n
贷款术语,word,贷款净收回额,117,n
贷款术语,word,贷款积数,117,n
贷款术语,word,贷款有效率,117,n
贷款术语,word,贷款销售率,117,n
贷款术语,word,贷款产值率,117,n
贷款术语,word,贷款净发放额,117,n
贷款术语,word,贷款累计发放额,117,n
贷款术语,word,贷款指标运用率,117,n
贷款术语,word,贷款指标利用率审计,117,n
贷款术语,word,贷款平均利率,117,n
贷款术语,word,贷款周转天数,117,n
贷款术语,word,贷款税利率,117,n
贷款术语,word,贷款损失率,117,n
贷款术语,word,贷款沉淀率,117,n
贷款术语,word,贷款损失准备充足率,117,n
贷款术语,word,贷款挪用率,117,n
贷款术语,word,贷前调查,117,n
贷款术语,word,贷时审查,117,n
贷款术语,word,贷后检查,117,n
贷款术语,word,贷款“三查”制度,117,n
贷款术语,word,贷款趋同,117,n
贷款术语,word,贷款组合,117,n
贷款术语,word,贷款限额政策,117,n
贷款术语,word,贷款担保人,117,n
贷款术语,word,对外借款,117,n
贷款术语,word,贷款管理,117,n
贷款术语,word,贷款累计发生额,117,n
贷款术语,word,贷款方式,117,n
贷款术语,word,贷款程序,117,n
贷款术语,word,贷款制裁,117,n
贷款术语,word,贷款审计,117,n
贷款术语,word,贷款利息,117,n
贷款术语,word,贷款还本付息,117,n
贷款术语,word,到期贷款回收率,117,n
贷款术语,word,贷款收回率,117,n
贷款术语,word,担保贷款率,117,n
贷款术语,word,贷款利润率,117,n
贷款术语,word,贷款利税率,117,n
贷款术语,word,贷款还本付息预测,117,n
贷款术语,word,贷款呆账率,117,n
贷款术语,word,贷款人,117,n
贷款术语,word,单笔贷款授信额度,117,n
贷款术语,word,贷款投资管理,117,n
贷款术语,word,动态质押,117,n
贷款术语,word,抵押率,117,n
贷款术语,word,抵押贷款限额,117,n
贷款术语,word,贷款迁徙率,117,n
贷款术语,word,呆滞贷款率,117,n
贷款术语,word,呆帐贷款率,117,n
贷款术语,word,贷款结构优化率,117,n
贷款术语,word,贷款用途,117,n
贷款术语,word,贷款方法,117,n
贷款术语,word,贷款种类,117,n
